100;1 533,71;1 502,84;1 473,06;1 444,69;1 418,14;1 392,59;1 367,61;1 343,18;1 319,49;1 296,48;1 274,21;1 252,67;1 231,87;1 211,78;1 191,83;1 171,87;1 152,08;1 132,94;1 114,27;1 095,77;1 078,76;1 063,09;1 047,22;1 030,59;1 014,33;998,28;982,43;966,81;951,44;936,37;921,62;907,28;893,41;879,93;866,76;853,93;841,4;829,12;817,09;805,42;794,08;783;772,17;761,65;751,25;741,27;731,97;722,97;714,25;705,95;697,13;690,21;684,69;677,35;670,06;663,03;656,26;649,73;643,4;637,3;631,41;625,73;620,24;614,96;609,86;604,95;600,18;595,64;591,42;587,35;583,41;579,6;575,9;572,31;568,83;565,45;562,21;559,07;556,01;553,05;550,28;547,14;545,04;543,63;541,14;538,53;535,8;533,15;530,51;528,44;525,47;521,91;520,13;518,89;517,84;516,59;514,82;513,08;511,41;509,78;508,14
101;1 557,79;1 526,30;1 495,93;1 467,03;1 440,00;1 414,00;1 388,58;1 363,72;1 339,61;1 316,20;1 293,55;1 271,65;1 250,49;1 230,06;1 209,79;1 189,54;1 169,50;1 150,11;1 131,19;1 112,45;1 095,26;1 079,47;1 063,44;1 046,57;1 030,10;1 013,83;997,76;981,94;966,35;951,06;936,08;921,53;907,43;893,74;880,34;867,28;854,5;841,97;829,7;817,78;806,21;794,89;783,84;773,1;762,48;752,28;742,75;733,52;724,58;716,06;707,07;699,89;694,05;686,53;679,07;671,87;664,94;658,25;651,77;645,52;639,48;633,65;628,01;622,6;617,39;612,35;607,44;602,78;598,45;594,28;590,25;586,35;582,55;578,86;575,28;571,83;568,52;565,31;562,18;559,16;556,33;553,14;550,96;549,54;547,1;544,46;541,66;538,95;536,25;534,16;531,07;527,33;525,54;524,34;523,42;522,29;520,57;518,85;517,19;515,56;513,93
102;1 581,96;1 549,85;1 518,89;1 489,45;1 461,94;1 435,49;1 409,64;1 384,34;1 359,81;1 336,01;1 312,98;1 290,71;1 269,19;1 248,41;1 227,82;1 207,30;1 187,00;1 167,36;1 148,20;1 129,21;1 111,85;1 095,95;1 079,75;1 062,65;1 045,96;1 029,49;1 013,21;997,18;981,38;965,88;950,68;935,92;921,61;907,71;894,08;880,78;867,77;854,99;842,47;830,31;818,5;806,95;795,67;784,7;773,87;763,45;753,68;744,23;735,07;726,32;717,16;709,71;703,54;695,83;688,2;680,83;673,74;666,89;660,25;653,84;647,64;641,67;635,86;630,32;625;619,82;614,77;609,98;605,54;601,27;597,14;593,13;589,23;585,45;581,77;578,24;574,86;571,58;568,39;565,31;562,42;559,17;556,92;555,51;553,12;550,44;547,58;544,81;542,05;539,95;536,75;532,85;531,07;529,92;529,13;528,13;526,45;524,78;523,13;521,49;519,86
103;1 606,23;1 573,49;1 541,95;1 511,96;1 483,97;1 457,07;1 430,78;1 405,05;1 380,09;1 355,89;1 332,48;1 309,85;1 287,96;1 266,83;1 245,93;1 225,12;1 204,57;1 184,68;1 165,28;1 146,05;1 128,53;1 112,51;1 096,16;1 078,82;1 061,92;1 045,24;1 028,75;1 012,52;996,52;980,82;965,42;950,45;935,94;921,83;907,98;894,45;881,2;868,18;855,41;843,01;830,96;819,17;807,65;796,46;785,41;774,77;764,77;755,09;745,71;736,74;727,41;719,68;713,15;705,25;697,45;689,9;682,65;675,63;668,83;662,26;655,91;649,78;643,81;638,13;632,69;627,37;622,17;617,24;612,68;608,3;604,06;599,95;595,95;592,06;588,28;584,67;581,23;577,89;574,63;571,49;568,55;565,26;562,94;561,53;559,19;556,48;553,56;550,74;547,92;545,8;542,52;538,51;536,73;535,63;534,98;534,13;532,49;530,85;529,22;527,58;525,95
104;1 630,59;1 597,23;1 565,09;1 534,56;1 506,09;1 478,73;1 451,99;1 425,83;1 400,45;1 375,85;1 352,06;1 329,05;1 306,80;1 285,31;1 264,10;1 243,02;1 222,21;1 202,08;1 182,44;1 162,97;1 145,28;1 129,15;1 112,64;1 095,07;1 077,96;1 061,07;1 044,39;1 027,97;1 011,78;995,88;980,28;965,11;950,41;936,1;922,04;908,28;894,79;881,52;868,52;855,87;843,57;831,54;819,8;808,37;797,11;786,25;776,01;766,11;756,5;747,3;737,82;729,79;722,89;714,8;706,82;699,1;691,67;684,49;677,53;670,79;664,28;657,99;651,85;646,03;640,46;634,99;629,64;624,56;619,87;615,37;611,02;606,8;602,69;598,69;594,82;591,14;587,63;584,23;580,91;577,72;574,74;571,39;569,02;567,62;565,31;562,58;559,6;556,73;553,87;551,72;548,38;544,31;542,55;541,5;540,99;540,28;538,69;537,09;535,47;533,84;532,22
105;1 655,05;1 621,05;1 588,32;1 557,24;1 528,28;1 500,47;1 473,29;1 446,69;1 420,89;1 395,88;1 371,70;1 348,32;1 325,71;1 303,87;1 282,33;1 260,97;1 239,92;1 219,53;1 199,66;1 179,94;1 162,10;1 145,87;1 129,20;1 111,39;1 094,07;1 076,99;1 060,11;1 043,50;1 027,12;1 011,04;995,25;979,9;965,01;950,5;936,24;922,27;908,54;895,03;881,78;868,88;856,35;844,08;832,09;820,44;808,95;797,88;787,41;777,28;767,45;758,02;748,38;740,06;732,77;724,48;716,32;708,43;700,82;693,47;686,33;679,43;672,75;666,31;660;654,02;648,32;642,69;637,18;631,95;627,12;622,49;618,02;613,68;609,46;605,35;601,38;597,63;594,07;590,6;587,23;583,99;580,96;577,57;575,16;573,78;571,49;568,73;565,71;562,79;559,9;557,71;554,34;550,28;548,54;547,54;547,18;546,61;545,07;543,5;541,9;540,27;538,65
106;1 679,60;1 644,97;1 611,64;1 580,00;1 550,56;1 522,29;1 494,66;1 467,62;1 441,39;1 415,98;1 391,41;1 367,65;1 344,67;1 322,48;1 300,63;1 278,98;1 257,68;1 237,05;1 216,94;1 196,98;1 178,97;1 162,64;1 145,82;1 127,78;1 110,25;1 092,96;1 075,90;1 059,11;1 042,55;1 026,30;1 010,34;994,81;979,73;965,04;950,58;936,4;922,44;908,69;895,19;882,05;869,27;856,76;844,54;832,65;820,95;809,66;798,96;788,6;778,56;768,89;759,11;750,48;742,77;734,29;725,96;717,88;710,09;702,56;695,25;688,18;681,33;674,72;668,25;662,12;656,27;650,47;644,8;639,4;634,42;629,65;625,05;620,59;616,26;612,02;607,95;604,15;600,52;597,01;593,59;590,3;587,24;583,79;581,37;580;577,72;574,94;571,88;568,92;566,01;563,76;560,41;556,44;554,72;553,77;553,55;553,13;551,63;550,1;548,51;546,89;545,27
107;1 704,24;1 668,97;1 635,03;1 602,84;1 572,91;1 544,18;1 516,11;1 488,63;1 461,97;1 436,14;1 411,18;1 387,04;1 363,70;1 341,15;1 318,98;1 297,05;1 275,49;1 254,61;1 234,27;1 214,06;1 195,89;1 179,46;1 162,48;1 144,21;1 126,48;1 108,99;1 091,74;1 074,77;1 058,05;1 041,64;1 025,52;1 009,82;994,58;979,71;965,06;950,67;936,48;922,5;908,76;895,37;882,35;869,59;857,13;845,01;833,09;821,58;810,66;800,08;789,82;779,92;770;761,05;752,92;744,23;735,72;727,46;719,49;711,78;704,29;697,04;690,02;683,25;676,62;670,33;664,31;658,34;652,49;646,92;641,77;636,85;632,1;627,51;623,06;618,71;614,54;610,68;607;603,44;599,98;596,66;593,56;590,07;587,65;586,3;584;581,22;578,11;575,12;572,2;569,87;566,59;562,8;561,11;560,21;560,12;559,85;558,38;556,88;555,3;553,7;552,09
108;1 728,98;1 693,05;1 658,51;1 625,76;1 595,34;1 566,15;1 537,63;1 509,71;1 482,62;1 456,38;1 431,01;1 406,49;1 382,78;1 359,87;1 337,38;1 315,17;1 293,36;1 272,22;1 251,63;1 231,18;1 212,85;1 196,33;1 179,19;1 160,68;1 142,74;1 125,07;1 107,63;1 090,50;1 073,61;1 057,05;1 040,78;1 024,93;1 009,52;994,49;979,66;965,07;950,67;936,45;922,47;908,83;895,56;882,56;869,87;857,5;845,37;833,65;822,51;811,71;801,23;791,11;781,05;771,79;763,2;754,31;745,62;737,18;729,01;721,11;713,45;706,02;698,83;691,89;685,1;678,65;672,45;666,28;660,25;654,5;649,17;644,08;639,18;634,45;629,88;625,4;621,14;617,23;613,51;609,9;606,41;603,05;599,94;596,4;594,01;592,69;590,34;587,55;584,4;581,39;578,47;576,05;572,89;569,38;567,73;566,87;566,92;566,78;565,34;563,86;562,3;560,7;559,1
109;1 753,80;1 717,22;1 682,08;1 648,77;1 617,84;1 588,19;1 559,21;1 530,86;1 503,34;1 476,67;1 450,89;1 425,98;1 401,91;1 378,65;1 355,83;1 333,33;1 311,26;1 289,87;1 269,04;1 248,32;1 229,84;1 213,22;1 195,93;1 177,19;1 159,04;1 141,17;1 123,56;1 106,25;1 089,22;1 072,52;1 056,12;1 040,13;1 024,57;1 009,38;994,38;979,6;964,99;950,53;936,31;922,43;908,92;895,67;882,74;870,13;857,77;845,86;834,5;823,49;812,8;802,45;792,27;782,68;773,61;764,52;755,65;747,02;738,67;730,57;722,73;715,12;707,75;700,64;693,7;687,08;680,67;674,31;668,09;662,15;656,62;651,35;646,28;641,4;636,71;632,09;627,73;623,8;620,03;616,38;612,87;609,49;606,36;602,79;600,46;599,16;596,73;593,93;590,76;587,74;584,83;582,29;579,32;576,22;574,61;573,79;573,96;573,94;572,52;571,04;569,49;567,91;566,33
110;1 778,72;1 741,48;1 705,72;1 671,84;1 640,42;1 610,30;1 580,87;1 552,07;1 524,14;1 497,03;1 470,82;1 445,53;1 421,09;1 397,47;1 374,32;1 351,54;1 329,19;1 307,55;1 286,46;1 265,49;1 246,84;1 230,12;1 212,69;1 193,70;1 175,35;1 157,29;1 139,50;1 122,03;1 104,86;1 088,04;1 071,52;1 055,40;1 039,70;1 024,36;1 009,21;994,25;979,43;964,75;950,29;936,17;922,4;908,92;895,74;882,89;870,31;858,2;846,64;835,42;824,52;813,95;803,66;793,74;784,17;774,87;765,83;757,01;748,46;740,16;732,13;724,34;716,8;709,51;702,44;695,64;689;682,43;676;669,86;664,12;658,65;653,4;648,36;643,54;638,78;634,33;630,37;626,56;622,89;619,36;615,97;612,84;609,23;606,99;605,72;603,17;600,38;597,19;594,15;591,29;588,59;585,89;583,34;581,77;580,99;581,26;581,34;579,93;578,44;576,9;575,34;573,77
